PM2.5,PM10,NO2,O3,cat
-0.32523172200782524,-0.018155935232649988,1.4673147584087025,-0.8827488328047322,4.0
-0.22114635432026056,-0.009748236065709986,1.4231369116209351,-0.8827488328047322,4.0
-0.342579283289086,-0.43854089357965015,1.1580698308943298,-0.9136718525063495,4.0
-0.698204289554932,-0.7832565594241903,-0.47651050025306946,0.725248191679374,4.0
-0.7502469733987143,-0.7748488602572502,-0.7415775809796747,1.0654014083971657,4.0
-0.7675945346799751,-0.7832565594241903,-0.5427772704347208,0.6943251719777567,4.0
-0.7155518508361928,-0.7328103644225502,-0.47651050025306946,0.570633093171287,4.0
-0.7242256314768232,-0.7244026652556103,-0.8299332745552098,0.9107863098890786,4.0
-0.7502469733987143,-0.7748488602572502,-0.719488657585791,0.7870942310826089,4.0
-0.7328994121174536,-0.7075872669217302,-0.4323326534653019,0.41601799466319983,4.0
-0.7155518508361928,-0.6319179744192702,-0.32188803649588305,0.32324893555834755,4.0
-0.7242256314768232,-0.7075872669217302,-0.45442157685918566,0.6634021522761392,4.0
-0.7328994121174536,-0.7748488602572502,-0.9403778915246287,1.4055546251149575,4.0
-0.7675945346799751,-0.8421104535927703,-1.205444972251234,1.8384769009376014,4.0
-0.7762683153206055,-0.8000719577580703,-1.2496228190390015,1.9930919994456884,4.0
-0.7762683153206055,-0.8421104535927703,-1.2717117424328852,2.085861058550541,4.0
-0.7849420959612359,-0.8673335510935902,-1.2938006658267691,2.1477070979537753,4.0
-0.7762683153206055,-0.7496257627564302,-1.2938006658267691,2.3023221964618625,4.0
-0.7242256314768232,-0.7580334619233703,-1.2717117424328852,2.3023221964618625,4.0
-0.7242256314768232,-0.7159949660886702,-1.1833560488573502,2.2404761570586276,4.0
-0.7155518508361928,-0.6655487710870303,-0.9845557383123963,1.9003229403408364,4.0
-0.7242256314768232,-0.6655487710870303,-0.6973997341919072,1.4674006645181923,4.0
-0.7155518508361928,-0.5982871777515102,-0.47651050025306946,1.0344783886955484,4.0
-0.6895305089143016,-0.5982871777515102,-0.012643108981510214,0.32324893555834755,4.0
-0.6461616057111497,-0.5394332835829302,0.451224282290049,-0.38798051757885327,4.0
-0.6635091669924105,-0.6487333727531502,0.27451289513897886,-0.1715193796675313,4.0
